["E0",""]
["E1",""]
["W0",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.4662285372545091e+14 5.8225730039372547e-01 2.0333057991184066e+02
2.4692324696993988e+14 5.7875695758153178e-01 2.0398924327793742e+02
2.4722364021442888e+14 5.7498623381381597e-01 2.0464650843960882e+02
2.4752403345891784e+14 5.7122280586214558e-01 2.0530214279707059e+02
2.4782442670340681e+14 5.6781426129197321e-01 2.0595606200020566e+02
2.4812481994789581e+14 5.6514731783163363e-01 2.0660842127629226e+02
2.4842521319238475e+14 5.6358488334957257e-01 2.0725968172006606e+02
2.4872560643687375e+14 5.6338143895294579e-01 2.0791060855589706e+02
2.4902599968136275e+14 5.6459687493232091e-01 2.0856217391508648e+02
2.4932639292585169e+14 5.6703623751593812e-01 2.0921535748517994e+02
2.4962678617034069e+14 5.7025452678653321e-01 2.0987087750222122e+02
2.4992717941482966e+14 5.7366179915922288e-01 2.1052895342482398e+02
2.5022757265931862e+14 5.7671391463348320e-01 2.1118924731101444e+02
2.5052796590380762e+14 5.7909549434445473e-01 2.1185106370923600e+02
2.5082835914829659e+14 5.8077601052689809e-01 2.1251371040459952e+02
2.5112875239278556e+14 5.8190403354776465e-01 2.1317678865502009e+02
2.5142914563727456e+14 5.8262963874490126e-01 2.1384024147384224e+02
2.5172953888176353e+14 5.8298271812669722e-01 2.1450418745511445e+02
2.5202993212625250e+14 5.8286098287284049e-01 2.1516870172014245e+02
2.5233032537074150e+14 5.8209438549010262e-01 2.1583367027060336e+02
2.5263071861523047e+14 5.8053718903194274e-01 2.1649874061033475e+02
2.5293111185971944e+14 5.7816622801888751e-01 2.1716336536951547e+02
2.5323150510420844e+14 5.7515432059598337e-01 2.1782696613000959e+02
2.5353189834869738e+14 5.7185057196998401e-01 2.1848918943217618e+02
2.5383229159318638e+14 5.6863307464003354e-01 2.1915008246710190e+02
2.5413268483767538e+14 5.6572458588413810e-01 2.1980998817811377e+02
2.5443307808216431e+14 5.6314539692267906e-01 2.2046918755260339e+02
2.5473347132665331e+14 5.6088365551642694e-01 2.2112762366232766e+02
2.5503386457114228e+14 5.5913503632975958e-01 2.2178505652031814e+02
2.5533425781563125e+14 5.5834135574709354e-01 2.2244158263549957e+02
2.5563465106012025e+14 5.5893199239096292e-01 2.2309801189462783e+02
2.5593504430460922e+14 5.6097661577110325e-01 2.2375567292143185e+02
2.5623543754909819e+14 5.6404968485426255e-01 2.2441575332609551e+02
2.5653583079358719e+14 5.6742002750290799e-01 2.2507869219246618e+02
2.5683622403807616e+14 5.7041974358731085e-01 2.2574406510095957e+02
2.5713661728256512e+14 5.7272875892614072e-01 2.2641097540873429e+02
2.5743701052705412e+14 5.7441534859501620e-01 2.2707860901334033e+02
2.5773740377154309e+14 5.7577168211459706e-01 2.2774661602077865e+02
2.5803779701603206e+14 5.7706904224580169e-01 2.2841520872945554e+02
2.5833819026052106e+14 5.7832217790112939e-01 2.2908498339113734e+02
2.5863858350501003e+14 5.7915113709504384e-01 2.2975646772020215e+02
2.5893897674949900e+14 5.7888264337740269e-01 2.3042951948558658e+02
2.5923936999398800e+14 5.7696319357813775e-01 2.3110298934077093e+02
2.5953976323847694e+14 5.7345991913649741e-01 2.3177511812914736e+02
2.5984015648296594e+14 5.6918503309998725e-01 2.3244459642189841e+02
2.6014054972745491e+14 5.6522495877696866e-01 2.3311147491333989e+02
2.6044094297194388e+14 5.6221982789316272e-01 2.3377709068349279e+02
2.6074133621643288e+14 5.5997689069329359e-01 2.3444298974970073e+02
2.6104172946092184e+14 5.5772863926021665e-01 2.3510966798682372e+02
2.6134212270541081e+14 5.5485989304164318e-01 2.3577614307311600e+02
2.6164251594989981e+14 5.5153341892099539e-01 2.3644075126005589e+02
2.6194290919438878e+14 5.4869375016215371e-01 2.3710253427921623e+02
2.6224330243887775e+14 5.4748435868012835e-01 2.3776210982907529e+02
2.6254369568336675e+14 5.4857075228565033e-01 2.3842146896861462e+02
2.6284408892785572e+14 5.5178743693373222e-01 2.3908298259268963e+02
2.6314448217234469e+14 5.5622635383301589e-01 2.3974826442953488e+02
2.6344487541683369e+14 5.6069349767812227e-01 2.4041748373014886e+02
2.6374526866132266e+14 5.6431807581238158e-01 2.4108949832780254e+02
2.6404566190581162e+14 5.6695187560030180e-01 2.4176276073520785e+02
2.6434605515030062e+14 5.6905866629266355e-01 2.4243641525988397e+02
2.6464644839478956e+14 5.7116103337043478e-01 2.4311080538655912e+02
2.6494684163927856e+14 5.7326275399448867e-01 2.4378702250910143e+02
2.6524723488376753e+14 5.7468523297566454e-01 2.4446582439494452e+02
2.6554762812825650e+14 5.7447460453393318e-01 2.4514673827838084e+02
2.6584802137274550e+14 5.7209733750467817e-01 2.4582810434833792e+02
2.6614841461723447e+14 5.6783003993200187e-01 2.4650807785994692e+02
2.6644880786172344e+14 5.6249010679398515e-01 2.4718571493150978e+02
2.6674920110621244e+14 5.5680042375421956e-01 2.4786121026163192e+02
2.6704959435070141e+14 5.5097457123998683e-01 2.4853520182998145e+02
2.6734998759519038e+14 5.4481686636344218e-01 2.4920782461799257e+02
2.6765038083967938e+14 5.3819788614716857e-01 2.4987828247004785e+02
2.6795077408416834e+14 5.3152031442402992e-01 2.5054527717500662e+02
2.6825116732865731e+14 5.2581327991318283e-01 2.5120802845567911e+02
2.6855156057314631e+14 5.2237023406347050e-01 2.5186719425976182e+02
2.6885195381763528e+14 5.2216612595926692e-01 2.5252505963192988e+02
2.6915234706212425e+14 5.2538913363217421e-01 2.5318484714679053e+02
2.6945274030661325e+14 5.3129800634046065e-01 2.5384952238394240e+02
2.6975313355110219e+14 5.3845117170490620e-01 2.5452070358019927e+02
2.7005352679559119e+14 5.4522566271009887e-01 2.5519819258596596e+02
2.7035392004008019e+14 5.5041076196821948e-01 2.5588033038707084e+02
2.7065431328456912e+14 5.5356760316641529e-01 2.5656496003369301e+02
2.7095470652905812e+14 5.5494793272410214e-01 2.5725044176487324e+02
2.7125509977354709e+14 5.5505936162864200e-01 2.5793615892478618e+02
2.7155549301803606e+14 5.5419478854699067e-01 2.5862230841940703e+02
2.7185588626252506e+14 5.5222411108929148e-01 2.5930921452676432e+02
2.7215627950701403e+14 5.4874297022581242e-01 2.5999665911988473e+02
2.7245667275150300e+14 5.4343487027192960e-01 2.6068366394952585e+02
2.7275706599599200e+14 5.3636708120822429e-01 2.6136881323449620e+02
2.7305745924048097e+14 5.2802461328721406e-01 2.6205080553550647e+02
2.7335785248496994e+14 5.1912712160412078e-01 2.6272882799261316e+02
2.7365824572945894e+14 5.1042158873177801e-01 2.6340260730102710e+02
2.7395863897394791e+14 5.0258237154375240e-01 2.6407228306974417e+02
2.7425903221843688e+14 4.9621302401501377e-01 2.6473831267346509e+02
2.7455942546292588e+14 4.9187430649541136e-01 2.6540150779223285e+02
2.7485981870741481e+14 4.9006453038916847e-01 2.6606317422740972e+02
2.7516021195190381e+14 4.9110561302882655e-01 2.6672522178308066e+02
2.7546060519639281e+14 4.9493889708948996e-01 2.6739003503778599e+02
2.7576099844088175e+14 5.0092151242078120e-01 2.6805993830424114e+02
2.7606139168537075e+14 5.0780127313429579e-01 2.6873633314429753e+02
2.7636178492985972e+14 5.1404281035636790e-01 2.6941895270117243e+02
2.7666217817434869e+14 5.1846218722377768e-01 2.7010587118344853e+02
2.7696257141883769e+14 5.2076016542500292e-01 2.7079453444422393e+02
2.7726296466332666e+14 5.2146531841376809e-01 2.7148319017537716e+02
2.7756335790781562e+14 5.2129865064032288e-01 2.7217160127011238e+02
2.7786375115230462e+14 5.2052122466562101e-01 2.7286052949825972e+02
2.7816414439679359e+14 5.1878645992430250e-01 2.7355055184619755e+02
2.7846453764128256e+14 5.1552545036537167e-01 2.7424123676981060e+02
2.7876493088577156e+14 5.1045961519624261e-01 2.7493124273552053e+02
2.7906532413026053e+14 5.0381459957147756e-01 2.7561903290723865e+02
2.7936571737474950e+14 4.9617399273598783e-01 2.7630350110804284e+02
2.7966611061923850e+14 4.8821549040445661e-01 2.7698415711109618e+02
2.7996650386372744e+14 4.8053100193737824e-01 2.7766098973322090e+02
2.8026689710821644e+14 4.7357435339645065e-01 2.7833420598103692e+02
2.8056729035270544e+14 4.6774088762882721e-01 2.7900399244654602e+02
2.8086768359719438e+14 4.6354878925190240e-01 2.7967056544397542e+02
2.8116807684168338e+14 4.6173420902445717e-01 2.8033473435702507e+02
2.8146847008617234e+14 4.6300926732046216e-01 2.8099861071765321e+02
2.8176886333066131e+14 4.6751140798892238e-01 2.8166554419446106e+02
2.8206925657515031e+14 4.7435644819838241e-01 2.8233880145534152e+02
2.8236964981963925e+14 4.8179052280202445e-01 2.8301970065000296e+02
2.8267004306412825e+14 4.8807552712123414e-01 2.8370675363287091e+02
2.8297043630861725e+14 4.9251104324172745e-01 2.8439685860278666e+02
2.8327082955310625e+14 4.9561180285940376e-01 2.8508768960749205e+02
2.8357122279759519e+14 4.9825086674827523e-01 2.8577910618655858e+02
2.8387161604208419e+14 5.0066131490208809e-01 2.8647247634510853e+02
2.8417200928657312e+14 5.0217103386707307e-01 2.8716885244158834e+02
2.8447240253106212e+14 5.0174287069746626e-01 2.8786767858145441e+02
2.8477279577555112e+14 4.9874907089856935e-01 2.8856689281193968e+02
2.8507318902004006e+14 4.9335944664296077e-01 2.8926398351269830e+02
2.8537358226452906e+14 4.8641033721407873e-01 2.8995702099424557e+02
2.8567397550901806e+14 4.7903007512461865e-01 2.9064520239840527e+02
2.8597436875350700e+14 4.7223527564021534e-01 2.9132896610565103e+02
2.8627476199799600e+14 4.6657599680848794e-01 2.9200961283057325e+02
2.8657515524248500e+14 4.6202054694733402e-01 2.9268832121736165e+02
2.8687554848697394e+14 4.5833022185547334e-01 2.9336511908835411e+02
2.8717594173146294e+14 4.5576964264085995e-01 2.9403904737415411e+02
2.8747633497595188e+14 4.5541296107219026e-01 2.9470991878397427e+02
2.8777672822044088e+14 4.5851808338246924e-01 2.9538005025186976e+02
2.8807712146492988e+14 4.6543391508853521e-01 2.9605393597242238e+02
2.8837751470941888e+14 4.7497038070545722e-01 2.9673580647582992e+02
2.8867790795390781e+14 4.8479617249167711e-01 2.9742694228226287e+02
2.8897830119839681e+14 4.9275381583845412e-01 2.9812493046851569e+02
2.8927869444288575e+14 4.9812120314764852e-01 2.9882561197184378e+02
2.8957908768737475e+14 5.0167705623225778e-01 2.9952601597030662e+02
2.8987948093186375e+14 5.0465012069142678e-01 3.0022578230621258e+02
2.9017987417635269e+14 5.0764799913984704e-01 3.0092644586591786e+02
2.9048026742084169e+14 5.1026434497439621e-01 3.0162974090372097e+02
2.9078066066533062e+14 5.1134401393162909e-01 3.0233609433746716e+02
2.9108105390981962e+14 5.0969109294546266e-01 3.0304387718599156e+02
2.9138144715430862e+14 5.0494200186425953e-01 3.0374978240756769e+02
2.9168184039879762e+14 4.9806537568493642e-01 3.0445041974725785e+02
2.9198223364328656e+14 4.9098386076857375e-01 3.0514430819943453e+02
2.9228262688777556e+14 4.8550760003343846e-01 3.0583279133769383e+02
2.9258302013226450e+14 4.8237044356543041e-01 3.0651907516048948e+02
2.9288341337675350e+14 4.8102991273587609e-01 3.0720599347769701e+02
2.9318380662124250e+14 4.8038649328872873e-01 3.0789412625070446e+02
2.9348419986573150e+14 4.7994009248047870e-01 3.0858191001937018e+02
2.9378459311022044e+14 4.8036789991736945e-01 3.0926780068361393e+02
2.9408498635470944e+14 4.8295610415407686e-01 3.0995243089946655e+02
2.9438537959919838e+14 4.8849275161068889e-01 3.1063878099279259e+02
2.9468577284368738e+14 4.9655882915028987e-01 3.1133049178116840e+02
2.9498616608817638e+14 5.0557750890971487e-01 3.1202977061086813e+02
2.9528655933266538e+14 5.1352318845335476e-01 3.1273616608160376e+02
2.9558695257715431e+14 5.1894913425382772e-01 3.1344685026507614e+02
2.9588734582164325e+14 5.2171777470542713e-01 3.1415827520491132e+02
2.9618773906613225e+14 5.2287665593308696e-01 3.1486818875297541e+02
2.9648813231062125e+14 5.2376201580602832e-01 3.1557668935373800e+02
2.9678852555511025e+14 5.2499397578618456e-01 3.1628568778107950e+02
2.9708891879959925e+14 5.2601307590264468e-01 3.1699717086068023e+02
2.9738931204408819e+14 5.2546208632781410e-01 3.1771135569238970e+02
2.9768970528857712e+14 5.2224984240216854e-01 3.1842604099964262e+02
2.9799009853306612e+14 5.1653102077702340e-01 3.1913783161281827e+02
2.9829049177755512e+14 5.0972463289636261e-01 3.1984436295140205e+02
2.9859088502204412e+14 5.0358422169597339e-01 3.2054569903691998e+02
2.9889127826653306e+14 4.9918171053730470e-01 3.2124395751219288e+02
2.9919167151102206e+14 4.9649927004458549e-01 3.2194170020593685e+02
2.9949206475551100e+14 4.9474761038153797e-01 3.2264025509730226e+02
2.9979245800000000e+14 4.9316859703601601e-01 3.2333904402159055e+02
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.4989622900000000e+14 1.8050871747728268e-02 1.2155405375113975e+00
1.5019662224448897e+14 4.3928664211921341e-02 1.9069629267781629e+00
1.5049701548897797e+14 6.5068064764240444e-02 2.3834602423886149e+00
1.5079740873346694e+14 7.7326996556957350e-02 2.8242915229705470e+00
1.5109780197795591e+14 7.8927970479890669e-02 3.2531931040817796e+00
1.5139819522244488e+14 7.0136671609705950e-02 3.6784626879152933e+00
1.5169858846693388e+14 5.2959850403987790e-02 4.1118201427755867e+00
1.5199898171142284e+14 3.0582949331002168e-02 4.6002711056956569e+00
1.5229937495591181e+14 8.6517015960956723e-03 5.7208270142112196e+00
1.5259976820040081e+14 2.0641582399490484e-02 7.8953325934732277e+00
1.5290016144488978e+14 4.1021089347071167e-02 8.4439540728270117e+00
1.5320055468937875e+14 5.6828992833541411e-02 8.8687683736108482e+00
1.5350094793386775e+14 6.6045070900002625e-02 9.2769540999770506e+00
1.5380134117835672e+14 6.7308703558109750e-02 9.6948833086309527e+00
1.5410173442284569e+14 6.0031431021697411e-02 1.0141909000385633e+01
1.5440212766733466e+14 4.4927963727104725e-02 1.0657680483660194e+01
1.5470252091182366e+14 2.5325946533402900e-02 1.1416065247377677e+01
1.5500291415631262e+14 1.8068674788601378e-02 1.3112321041758930e+01
1.5530330740080159e+14 3.7399950567788900e-02 1.4252614195362197e+01
1.5560370064529059e+14 5.8363211365996252e-02 1.4872823761938827e+01
1.5590409388977956e+14 7.3024759719173396e-02 1.5396648900607206e+01
1.5620448713426853e+14 7.8499214735376507e-02 1.5903105081689382e+01
1.5650488037875750e+14 7.3931652364587402e-02 1.6425822812912561e+01
1.5680527362324650e+14 6.0533245707363167e-02 1.7006607951510809e+01
1.5710566686773547e+14 4.2452440465026220e-02 1.7751849135585253e+01
1.5740606011222444e+14 3.0820224066850959e-02 1.8908599033480044e+01
1.5770645335671344e+14 3.9739721419608076e-02 2.0128999447123121e+01
1.5800684660120241e+14 5.7497803965719033e-02 2.0919221459663348e+01
1.5830723984569138e+14 7.1776384534004478e-02 2.1520455089702153e+01
1.5860763309018038e+14 7.8291768089672184e-02 2.2059205646890483e+01
1.5890802633466934e+14 7.5962391547073627e-02 2.2585447472113291e+01
1.5920841957915831e+14 6.5662637437959984e-02 2.3137660750040965e+01
1.5950881282364728e+14 5.0132083504882408e-02 2.3781274597029824e+01
1.5980920606813628e+14 3.5443926808772487e-02 2.4670454474981611e+01
1.6010959931262525e+14 3.3631735738201454e-02 2.5866724284731959e+01
1.6040999255711422e+14 4.6614004963152648e-02 2.6832991015584408e+01
1.6071038580160322e+14 6.1979908757671308e-02 2.7522260322842531e+01
1.6101077904609219e+14 7.2607901948237477e-02 2.8107891405489866e+01
1.6131117229058116e+14 7.5558796356336555e-02 2.8667833927054328e+01
1.6161156553507012e+14 7.0166146764892537e-02 2.9246501292834132e+01
1.6191195877955912e+14 5.7996166127038826e-02 2.9897557657807837e+01
1.6221235202404809e+14 4.3911530869930687e-02 3.0726827737006971e+01
1.6251274526853706e+14 3.8169882711590795e-02 3.1830551940027789e+01
1.6281313851302606e+14 4.7368968413545577e-02 3.2878690732409744e+01
1.6311353175751503e+14 6.2225391728523580e-02 3.3657546839792275e+01
1.6341392500200400e+14 7.3927397864611541e-02 3.4296196831071690e+01
1.6371431824649300e+14 7.8673685663989926e-02 3.4884392251265666e+01
1.6401471149098197e+14 7.5511735056300197e-02 3.5469607543548953e+01
1.6431510473547094e+14 6.5607003535080130e-02 3.6093896416986126e+01
1.6461549797995991e+14 5.2347995300238870e-02 3.6821001370364613e+01
1.6491589122444891e+14 4.2121319245411896e-02 3.7738020887686723e+01
1.6521628446893788e+14 4.2320758447285188e-02 3.8771998127834195e+01
1.6551667771342684e+14 5.1298731127667210e-02 3.9653121444614577e+01
1.6581707095791584e+14 6.1016041199928275e-02 4.0361173425857721e+01
1.6611746420240481e+14 6.6391420929859946e-02 4.0986833993750636e+01
1.6641785744689378e+14 6.5498810468179805e-02 4.1592411966115861e+01
1.6671825069138275e+14 5.8565218132867108e-02 4.2226376001848578e+01
1.6701864393587175e+14 4.7915757055467509e-02 4.2951518541909238e+01
1.6731903718036072e+14 3.8681679649174260e-02 4.3855313993311242e+01
1.6761943042484969e+14 3.7772527839109275e-02 4.4900939633509942e+01
1.6791982366933869e+14 4.5195109833366637e-02 4.5823147018743235e+01
1.6822021691382766e+14 5.3853576468595794e-02 4.6564470818174655e+01
1.6852061015831662e+14 5.8674194022353673e-02 4.7211058597776073e+01
1.6882100340280562e+14 5.7769796018562324e-02 4.7827230134151101e+01
1.6912139664729459e+14 5.1478406288256826e-02 4.8461930161089207e+01
1.6942178989178356e+14 4.2048749477765511e-02 4.9177567785389854e+01
1.6972218313627256e+14 3.4012621018169417e-02 5.0061222513399109e+01
1.7002257638076153e+14 3.3369987166276385e-02 5.1081235060571757e+01
1.7032296962525050e+14 4.0503172320627279e-02 5.1980382102962665e+01
1.7062336286973947e+14 4.9641349612494896e-02 5.2700325366279898e+01
1.7092375611422847e+14 5.6284084085323240e-02 5.3327712167955639e+01
1.7122414935871744e+14 5.8192350081525207e-02 5.3926947121120605e+01
1.7152454260320641e+14 5.4735499985268547e-02 5.4542279786900949e+01
1.7182493584769538e+14 4.6913810556295718e-02 5.5222205198799195e+01
1.7212532909218438e+14 3.7904365028708156e-02 5.6040024963751108e+01
1.7242572233667334e+14 3.3414631406914766e-02 5.7040303247555777e+01
1.7272611558116231e+14 3.7058438315426115e-02 5.8036588672364267e+01
1.7302650882565131e+14 4.4517679011319700e-02 5.8849014405027283e+01
1.7332690207014028e+14 5.0175313990015555e-02 5.9524885353574007e+01
1.7362729531462925e+14 5.1306375421530853e-02 6.0135217351341140e+01
1.7392768855911825e+14 4.7422022074232358e-02 6.0725855195554239e+01
1.7422808180360722e+14 3.9524535287412052e-02 6.1339417200218250e+01
1.7452847504809619e+14 2.9823908092873243e-02 6.2046334869519107e+01
1.7482886829258519e+14 2.2229731577401886e-02 6.2972124349523590e+01
1.7512926153707416e+14 2.1963043152788974e-02 6.4072427746733425e+01
1.7542965478156312e+14 2.8054495465390211e-02 6.4971887530046914e+01
1.7573004802605209e+14 3.4823020880653067e-02 6.5660518484062464e+01
1.7603044127054109e+14 3.8983754426609056e-02 6.6261292149803353e+01
1.7633083451503006e+14 3.9174488293691280e-02 6.6841526943985031e+01
1.7663122775951903e+14 3.5248500501884161e-02 6.7445821706144770e+01
1.7693162100400800e+14 2.8311144577962410e-02 6.8132550608921605e+01
1.7723201424849700e+14 2.1263887878013782e-02 6.9012359416226076e+01
1.7753240749298597e+14 1.9245140900473863e-02 7.0130279678253316e+01
1.7783280073747494e+14 2.3788971696988157e-02 7.1127066871811493e+01
1.7813319398196394e+14 2.9849730362503154e-02 7.1873176076279265e+01
1.7843358722645291e+14 3.3793330204075454e-02 7.2492767768020869e+01
1.7873398047094188e+14 3.4303646076441180e-02 7.3063782684425576e+01
1.7903437371543088e+14 3.1286730366214537e-02 7.3630993723597030e+01
1.7933476695991984e+14 2.5464401458063543e-02 7.4240842693965334e+01
1.7963516020440881e+14 1.8443455271351789e-02 7.4982247294122772e+01
1.7993555344889781e+14 1.3545478845984234e-02 7.6021552802464655e+01
1.8023594669338678e+14 1.4811440063779591e-02 7.7191730401541733e+01
1.8053633993787575e+14 1.9590267506108573e-02 7.8052549373720638e+01
1.8083673318236472e+14 2.3437101987912504e-02 7.8709518095214435e+01
1.8113712642685372e+14 2.4554344181259659e-02 7.9287521827810735e+01
1.8143751967134269e+14 2.2587025362187221e-02 7.9842037563175538e+01
1.8173791291583166e+14 1.8026464285251537e-02 8.0414913471945596e+01
1.8203830616032062e+14 1.2033661705992694e-02 8.1090601116714396e+01
1.8233869940480962e+14 7.0386584435950658e-03 8.2162606908838256e+01
1.8263909264929859e+14 7.9822226217675044e-03 8.3606242630839162e+01
1.8293948589378756e+14 1.2524728274683102e-02 8.4461508843644964e+01
1.8323987913827656e+14 1.6388379336036429e-02 8.5052106979504870e+01
1.8354027238276553e+14 1.8413227481587132e-02 8.5569634296342144e+01
1.8384066562725450e+14 1.8267272107618308e-02 8.6074064117672293e+01
1.8414105887174350e+14 1.6016539045627887e-02 8.6602083890945551e+01
1.8444145211623247e+14 1.2150038846425291e-02 8.7209876946318587e+01
1.8474184536072144e+14 7.9241919318307191e-03 8.8057164675068591e+01
1.8504223860521044e+14 6.5820974866265987e-03 8.9374086760876196e+01
1.8534263184969941e+14 9.6294050345434798e-03 9.0454166006614173e+01
1.8564302509418838e+14 1.3256754409539767e-02 9.1150795041935908e+01
1.8594341833867738e+14 1.5518463791501040e-02 9.1714720999352323e+01
1.8624381158316634e+14 1.5846892584704685e-02 9.2231199914891704e+01
1.8654420482765531e+14 1.4269955038705819e-02 9.2733694415405367e+01
1.8684459807214428e+14 1.1206898411832209e-02 9.3250923030530089e+01
1.8714499131663325e+14 7.3606643164749793e-03 9.3849114310157859e+01
1.8744538456112225e+14 3.9418766227954163e-03 9.4802643407816930e+01
1.8774577780561122e+14 3.9747495971818045e-03 9.6337242314773022e+01
1.8804617105010019e+14 6.6608042827508429e-03 9.7208737399055082e+01
1.8834656429458919e+14 9.0574441785028839e-03 9.7760467761842051e+01
1.8864695753907816e+14 1.0418776487205727e-02 9.8231094847191670e+01
1.8894735078356712e+14 1.0476071636132425e-02 9.8678461435868755e+01
1.8924774402805612e+14 9.1817168537070039e-03 9.9121011503764393e+01
1.8954813727254509e+14 6.7354388829623671e-03 9.9566570378772866e+01
1.8984853051703406e+14 3.5778248446246513e-03 1.0003248023279282e+02
1.9014892376152306e+14 3.9466996557315702e-04 1.0122119410134968e+02
1.9044931700601203e+14 2.6792435663793410e-03 1.0378765315213536e+02
1.9074971025050100e+14 4.8795027203966746e-03 1.0420935010761367e+02
1.9105010349499000e+14 6.3015709639377545e-03 1.0457474754539288e+02
1.9135049673947897e+14 7.0089094271713736e-03 1.0492837060841237e+02
1.9165088998396794e+14 7.0118054636638047e-03 1.0530229126190441e+02
1.9195128322845691e+14 6.2030654086957359e-03 1.0572865268483447e+02
1.9225167647294588e+14 4.5254219706694319e-03 1.0625908733433070e+02
1.9255206971743488e+14 2.3538670168781681e-03 1.0714164144584073e+02
1.9285246296192384e+14 2.2473221473782307e-03 1.0902276717005705e+02
1.9315285620641281e+14 4.5706040173121125e-03 1.0998746524311356e+02
1.9345324945090181e+14 6.4945446012288719e-03 1.1057295078497741e+02
1.9375364269539078e+14 7.3746256870094772e-03 1.1105866216920266e+02
1.9405403593987975e+14 7.1779530652149749e-03 1.1147953641379075e+02
1.9435442918436875e+14 6.2206013004032544e-03 1.1183451097222672e+02
1.9465482242885772e+14 4.9244289770214132e-03 1.1212400404619262e+02
1.9495521567334669e+14 3.5248813985943065e-03 1.1236229055491341e+02
1.9525560891783569e+14 2.0071297575889055e-03 1.1251694810785939e+02
1.9555600216232466e+14 7.3640051691347232e-04 1.1178867102465335e+02
1.9585639540681362e+14 1.8796080080732071e-03 1.1092314812192519e+02
1.9615678865130262e+14 3.2091741023349638e-03 1.1118874180417755e+02
1.9645718189579159e+14 3.7342490650340314e-03 1.1159121538820420e+02
1.9675757514028056e+14 3.2040674417883066e-03 1.1200432188756785e+02
1.9705796838476953e+14 1.7808597095018248e-03 1.1227602467817997e+02
1.9735836162925850e+14 8.9443291204703980e-04 1.1114257545875407e+02
1.9765875487374750e+14 2.5232584523055095e-03 1.1087239811865614e+02
1.9795914811823647e+14 3.8561862831753583e-03 1.1121560880332518e+02
1.9825954136272544e+14 4.3818179351403624e-03 1.1159901895863889e+02
1.9855993460721444e+14 4.1623782762119522e-03 1.1194825872306382e+02
1.9886032785170341e+14 3.4860714086491530e-03 1.1224368764791630e+02
1.9916072109619238e+14 2.5565741243610421e-03 1.1250458975169472e+02
1.9946111434068138e+14 1.3053347600370682e-03 1.1272793802953569e+02
1.9976150758517034e+14 5.3229304860661698e-04 1.1069772718464154e+02
2.0006190082965931e+14 2.5736416779777245e-03 1.1073633149382795e+02
2.0036229407414831e+14 4.5737417851532619e-03 1.1119370603408865e+02
2.0066268731863728e+14 5.8926852186088783e-03 1.1171741132252551e+02
2.0096308056312625e+14 6.0538462764266653e-03 1.1227861070539242e+02
2.0126347380761525e+14 4.9221393440438618e-03 1.1287705326807952e+02
2.0156386705210422e+14 2.8021460457416476e-03 1.1356784196367133e+02
2.0186426029659319e+14 7.8900000778824475e-04 1.1527304020763641e+02
2.0216465354108216e+14 2.2903163959651918e-03 1.1717583857903827e+02
2.0246504678557112e+14 3.6454547555238065e-03 1.1780004893338973e+02
2.0276544003006012e+14 4.1012055224123583e-03 1.1822602437907273e+02
2.0306583327454909e+14 4.1486977860766888e-03 1.1848860754608175e+02
2.0336622651903806e+14 4.5329230626681800e-03 1.1869786680370346e+02
2.0366661976352706e+14 5.2103724967678990e-03 1.1905290060994859e+02
2.0396701300801603e+14 5.5017914420842752e-03 1.1960711430316769e+02
2.0426740625250500e+14 5.1083756646139785e-03 1.2037027956188616e+02
2.0456779949699400e+14 4.6173355116669824e-03 1.2139870258755256e+02
2.0486819274148297e+14 5.2090792743317424e-03 1.2255979062738702e+02
2.0516858598597194e+14 6.7834522919166919e-03 1.2353629567524389e+02
2.0546897923046094e+14 8.2032353175616052e-03 1.2433133512783846e+02
2.0576937247494991e+14 8.7686723630691962e-03 1.2503381130075776e+02
2.0606976571943888e+14 8.3608216187181453e-03 1.2569300795564961e+02
2.0637015896392788e+14 7.2706396284446797e-03 1.2634408961229389e+02
2.0667055220841684e+14 5.9967826464629760e-03 1.2703575345696457e+02
2.0697094545290581e+14 5.0980001558060452e-03 1.2783528665840950e+02
2.0727133869739478e+14 5.0988571162432121e-03 1.2874211623748423e+02
2.0757173194188375e+14 6.0967078458341794e-03 1.2962116707811353e+02
2.0787212518637275e+14 7.5621060790325339e-03 1.3040880452537800e+02
2.0817251843086172e+14 8.8175490943104458e-03 1.3114521675403628e+02
2.0847291167535069e+14 9.3764689985214918e-03 1.3187562658084744e+02
2.0877330491983969e+14 9.0920875273071966e-03 1.3263450035868766e+02
2.0907369816432866e+14 8.2296471342410277e-03 1.3345336577434762e+02
2.0937409140881762e+14 7.3932185166633467e-03 1.3434780612047925e+02
2.0967448465330662e+14 7.1572723972481945e-03 1.3526731090144909e+02
2.0997487789779559e+14 7.5611898435311367e-03 1.3610780524484679e+02
2.1027527114228456e+14 8.2539857224868188e-03 1.3682822709869450e+02
2.1057566438677356e+14 8.9951103828350767e-03 1.3746415749720757e+02
2.1087605763126253e+14 9.6938887366485316e-03 1.3807514136990815e+02
2.1117645087575150e+14 1.0251923865518460e-02 1.3871499200593937e+02
2.1147684412024050e+14 1.0595001938614696e-02 1.3941975258750085e+02
2.1177723736472947e+14 1.0839593316885273e-02 1.4020366404190915e+02
2.1207763060921844e+14 1.1306421705351774e-02 1.4105011287879449e+02
